ARQUIVO: sicro - PLANILHA: Sheet1
DATA DA CONVERSÃO: 28/06/2025 11:44


CODIGO   DESCRICAO                                                                                                                                                                                                                                      UNIDADE  PRECO_UNITARIO  FONTE
3009058  Lubrificador de trilhos e de flanges de rodas                                                                                                                                                                                                  un       91.671,34       sicro
3009229  Posicionamento mecanizado de trilhos                                                                                                                                                                                                           km       213,84          sicro
3009132  Pré-alinhamento manual da grade com dormente de madeira                                                                                                                                                                                        km       1.523,27        sicro
3009133  Pré-alinhamento mecanizado da grade                                                                                                                                                                                                            km       1.887,55        sicro
3009321  Solda aluminotérmica para TR45 com cadinho descartável, executada no campo, para formação de trilho longo soldado (TLS)                                                                                                                        un       1.543,77        sicro
3009322  Solda aluminotérmica para TR57 com cadinho descartável, executada no campo, para formação de trilho longo soldado (TLS)                                                                                                                        un       1.582,30        sicro
3009323  Solda aluminotérmica para TR68 com cadinho descartável, executada no campo, para formação de trilho longo soldado (TLS)                                                                                                                        un       1.652,36        sicro
3009324  Solda aluminotérmica para UIC60 com cadinho descartável, executada no campo, para formação de trilho longo soldado (TLS)                                                                                                                       un       1.599,84        sicro
3009096  Solda elétrica por caldeamento para qualquer perfil de trilho, comprimento de 12 m, em estaleiro para formação de trilho longo soldado                                                                                                         un       275,54          sicro
3009330  Solda elétrica por caldeamento para trilho TR45, comprimento de até 24 m, em via com dormente de concreto para formação de barra ou trilho longo soldado                                                                                       un       224,86          sicro
3009326  Solda elétrica por caldeamento para trilho TR45, comprimento de até 24 m, em via com dormente de madeira para formação de barra ou trilho longo soldado                                                                                        un       230,81          sicro
3009234  Trilho TR45, comprimento de 12 m, sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                         km       1.090.385,75    sicro
3009022  Trilho TR45, comprimento de 12 m, sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                         km       1.097.019,34    sicro
3009230  Trilho TR45, comprimento de 12 m, sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                                    km       1.635.769,19    sicro
3009018  Trilho TR45, comprimento de 12 m, sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                                    km       1.645.719,57    sicro
3009288  Trilho TR45, comprimento de 12 m, sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                    km       1.380.612,38    sicro
3009013  Trilho TR45, comprimento de 12 m, sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                    km       1.401.443,84    sicro
3009292  Trilho TR45, comprimento de 12 m, sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                               km       2.070.921,59    sicro
3009225  Trilho TR45, comprimento de 12 m, sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                               km       2.102.168,96    sicro
3009100  Trilho TR45, comprimento de 120 m (TLS), formado por trilhos curtos de 12 m soldados por caldeamento - confecção em estaleiro                                                                                                                  un       49.321,60       sicro
3009238  Trilho TR45, comprimento de 120 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       976.061,93      sicro
3009304  Trilho TR45, comprimento de 120 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       1.463.985,83    sicro
3009030  Trilho TR45, comprimento de 120 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       1.473.926,89    sicro
3009254  Trilho TR45, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       1.462.542,35    sicro
3009262  Trilho TR45, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       1.264.538,72    sicro
3009034  Trilho TR45, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       1.493.721,76    sicro
3009042  Trilho TR45, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       1.285.859,32    sicro
3009270  Trilho TR45, comprimento de 120 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       2.194.626,34    sicro
3009050  Trilho TR45, comprimento de 120 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       2.241.441,79    sicro
3009101  Trilho TR45, comprimento de 240 m (TLS), formado por trilhos curtos de 12 m soldados por caldeamento - confecção em estaleiro                                                                                                                  un       98.918,73       sicro
3009246  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       970.169,88      sicro
3009208  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       976.797,49      sicro
3009308  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       1.455.148,39    sicro
3009212  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       1.465.089,82    sicro
3009258  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       1.456.720,15    sicro
3009266  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       1.258.716,51    sicro
3009038  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       1.487.899,56    sicro
3009046  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       1.280.037,12    sicro
3009274  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       2.185.893,79    sicro
3009054  Trilho TR45, comprimento de 240 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       2.232.709,23    sicro
3009235  Trilho TR57, comprimento de 12 m, sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                         km       1.427.439,82    sicro
3009023  Trilho TR57, comprimento de 12 m, sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                         km       1.433.819,53    sicro
3009231  Trilho TR57, comprimento de 12 m, sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                                    km       2.139.031,03    sicro
3009019  Trilho TR57, comprimento de 12 m, sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                                    km       2.151.491,11    sicro
3009289  Trilho TR57, comprimento de 12 m, sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                    km       1.870.368,74    sicro
3009014  Trilho TR57, comprimento de 12 m, sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                    km       1.899.156,14    sicro
3009293  Trilho TR57, comprimento de 12 m, sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                               km       2.805.556,24    sicro
3009226  Trilho TR57, comprimento de 12 m, sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                               km       2.848.737,66    sicro
3009102  Trilho TR57, comprimento de 120 m (TLS), formado por trilhos curtos de 12 m soldados por caldeamento - confecção em estaleiro                                                                                                                  un       69.034,77       sicro
3009297  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       1.305.372,99    sicro
3009027  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       1.312.000,50    sicro
3009305  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       1.957.952,32    sicro
3009031  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       1.967.893,38    sicro
3009255  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       1.843.096,50    sicro
3009263  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       1.746.880,88    sicro
3009035  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       1.876.827,31    sicro
3009043  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       1.775.820,91    sicro
3009271  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       2.765.457,47    sicro
3009051  Trilho TR57, comprimento de 120 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       2.816.100,01    sicro
3009103  Trilho TR57, comprimento de 240 m (TLS), formado por trilhos curtos de 12 m soldados por caldeamento - confecção em estaleiro                                                                                                                  un       138.345,08      sicro
3009247  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       1.299.102,61    sicro
3009209  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       1.305.730,22    sicro
3009309  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       1.948.547,68    sicro
3009213  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       1.958.489,11    sicro
3009259  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       1.836.895,97    sicro
3009267  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       1.740.680,35    sicro
3009039  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       1.870.626,77    sicro
3009047  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       1.769.620,38    sicro
3009275  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       2.756.157,71    sicro
3009055  Trilho TR57, comprimento de 240 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       2.806.800,25    sicro
3009236  Trilho TR68, comprimento de 12 m, sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                         km       1.736.565,00    sicro
3009024  Trilho TR68, comprimento de 12 m, sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                         km       1.741.069,72    sicro
3009232  Trilho TR68, comprimento de 12 m, sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                                    km       2.600.160,19    sicro
3009020  Trilho TR68, comprimento de 12 m, sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                                    km       2.609.666,28    sicro
3009290  Trilho TR68, comprimento de 12 m, sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                    km       2.228.666,64    sicro
3009015  Trilho TR68, comprimento de 12 m, sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                    km       2.259.995,71    sicro
3009294  Trilho TR68, comprimento de 12 m, sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                               km       3.343.003,08    sicro
3009227  Trilho TR68, comprimento de 12 m, sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                               km       3.389.997,01    sicro
3009104  Trilho TR68, comprimento de 120 m (TLS), formado por trilhos curtos de 12 m soldados por caldeamento - confecção em estaleiro                                                                                                                  un       85.569,34       sicro
3009240  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       1.584.011,39    sicro
3009028  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       1.590.638,90    sicro
3009306  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       2.375.909,84    sicro
3009032  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       2.385.850,90    sicro
3009256  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       2.174.433,28    sicro
3009264  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       2.076.566,99    sicro
3009036  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       2.210.787,94    sicro
3009044  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       2.108.048,69    sicro
3009272  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       3.262.462,55    sicro
3009052  Trilho TR68, comprimento de 120 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       3.317.040,88    sicro
3009105  Trilho TR68, comprimento de 240 m (TLS), formado por trilhos curtos de 12 m soldados por caldeamento - confecção em estaleiro                                                                                                                  un       171.414,22      sicro
3009248  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       1.576.214,13    sicro
3009210  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       1.582.841,75    sicro
3009310  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       2.364.215,14    sicro
3009214  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       2.374.156,56    sicro
3009260  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       2.166.705,87    sicro
3009268  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       2.068.839,58    sicro
3009040  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado               km       2.203.060,52    sicro
3009048  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                         km       2.100.321,28    sicro
3009276  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       3.250.872,72    sicro
3009056  Trilho TR68, comprimento de 240 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                          km       3.305.451,05    sicro
3009237  Trilho UIC60, comprimento de 12 m, sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                        km       1.574.687,69    sicro
3009025  Trilho UIC60, comprimento de 12 m, sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                        km       1.579.319,35    sicro
3009319  Trilho UIC60, comprimento de 12 m, sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                                   km       2.359.790,46    sicro
3009021  Trilho UIC60, comprimento de 12 m, sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento manual                                   km       2.367.104,20    sicro
3009291  Trilho UIC60, comprimento de 12 m, sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                   km       2.128.170,57    sicro
3009016  Trilho UIC60, comprimento de 12 m, sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                   km       2.162.555,82    sicro
3009295  Trilho UIC60, comprimento de 12 m, sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                              km       3.192.258,98    sicro
3009228  Trilho UIC60, comprimento de 12 m, sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento manual                                              km       3.243.837,17    sicro
3009106  Trilho UIC60, comprimento de 120 m (TLS), formado por trilhos curtos de 12 m soldados por caldeamento - confecção em estaleiro                                                                                                                 un       76.689,74       sicro
3009299  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado             km       1.434.678,93    sicro
3009029  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado             km       1.441.306,45    sicro
3009245  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                        km       2.151.911,19    sicro
3009033  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                        km       2.161.852,26    sicro
3009257  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       2.030.652,18    sicro
3009265  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                        km       1.988.615,77    sicro
3009037  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       2.067.283,24    sicro
3009045  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                        km       2.023.153,65    sicro
3009273  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       3.046.790,95    sicro
3009053  Trilho UIC60, comprimento de 120 m (TLS), sobre dormente de madeira, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                         km       3.101.783,88    sicro
3009107  Trilho UIC60, comprimento de 240 m (TLS), formado por trilhos curtos de 12 m soldados por caldeamento - confecção em estaleiro                                                                                                                 un       153.655,01      sicro
3009249  Trilho UIC60, comprimento de 240 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado             km       1.427.551,27    sicro
3009211  Trilho UIC60, comprimento de 240 m (TLS), sobre dormente de concreto, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado             km       1.434.178,88    sicro
3009253  Trilho UIC60, comprimento de 240 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                        km       2.141.220,75    sicro
3009215  Trilho UIC60, comprimento de 240 m (TLS), sobre dormente de concreto, bitola mista, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado                        km       2.151.162,17    sicro
3009261  Trilho UIC60, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       2.023.594,36    sicro
3009269  Trilho UIC60, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.667 un/km, tala de junção de 6 furos e fixação rígida - posicionamento e assentamento mecanizado                        km       1.981.557,96    sicro
3009041  Trilho UIC60, comprimento de 240 m (TLS), sobre dormente de madeira, bitola métrica ou larga, taxa de dormentação de 1.750 un/km, tala de junção de 6 furos e fixação elástica Pandrol - posicionamento e assentamento mecanizado              km       2.060.225,42    sicro
